id,x,y
IMG4287_3,27.883701765226167,-71.95312998004012
IMG4288_5,87.96932192,-29.71728035
IMG4289_5,78.41932192,-41.81728035
IMG4290_4,-36.41401141,23.64938632
IMG4291_5,-88.50924951,129.2398625
IMG4292_3,6.952655251,22.48271965
IMG4293_3,-99.68067809,18.49700536
IMG4294_1,48.71932192,-16.11728035
IMG4295_1,-3.2405865261908557,-66.79712011775683
IMG4296_1,-159.77457932881424,18.246384382681782
IMG4297_4,12.76932192,-73.23394702
IMG4298_1,28.21932192,-12.31728035
IMG4299_3,18.24432192,-40.46728035
IMG4300_5,39.41932192,-14.41728035
IMG4301_3,15.47932192,-75.33728035
IMG4302_2,51.81932192,-66.71728035
IMG4303_2,26.560380635963263,-71.94001090704224
IMG4304_5,42.31932192,8.68271965
IMG4305_5,35.83182192,5.83271965
IMG4306_4,33.71932192,6.18271965
IMG4307_4,19.31932192,-65.91728035
IMG4308_3,61.22281693014471,-54.65006609306038
IMG4309_1,-22.55567808,9.13271965
IMG4310_4,17.98598859,-2.4839470169999998
IMG4311_4,37.57646478,-25.94585178
IMG4312_2,49.82635768088838,-19.02915764816865
IMG4313_3,-5.2806780810000005,-63.21728035
IMG4314_5,-144.38067809999998,85.03271965
IMG4315_5,11.13649396597574,35.440585057513005
IMG4316_2,-91.41401141,18.84938632
IMG4317_2,84.96932192,-25.99228035
IMG4318_2,1.1293219190000001,-68.79728035
IMG4319_2,-96.13067808,30.28271965
IMG4320_2,61.41932192,-65.41728035
IMG4321_5,-50.93067808,8.13271965
IMG4322_4,-40.18181635561905,21.71280195551269
IMG4323_2,38.01932192,-74.21728035
IMG4324_5,32.282437732954996,-24.43250673107866
IMG4325_4,-139.00567809999998,98.58271964
IMG4326_5,11.51932192,15.88271965
IMG4327_4,5.7193219179999994,-67.41728035
IMG4328_4,-141.0806781,62.28271965
IMG4329_1,-3.730678082,-46.51728035
IMG4330_4,41.03802478277618,4.115588170455865
IMG4331_2,40.524189112133804,2.7127010553830155
IMG4332_3,46.41932192,-65.21728035
IMG4333_2,-3.3260457728791004,26.005039326886177
IMG4334_3,59.51977605161448,-17.284247085938976
IMG4335_4,65.85123871727163,-63.4533649957912
IMG4336_4,54.07646478,-14.04585178
IMG4337_2,46.31932192,-21.71728035
IMG4338_3,29.186764213998735,-70.00870342590017
IMG4339_5,-16.48067808,14.38271965
IMG4340_4,51.95265525,1.549386317
IMG4341_5,18.44488555112507,-67.38987713783673
IMG4342_5,66.40745545450609,-44.24212546638039
IMG4343_5,-29.65210665,19.72557679
IMG4344_5,-67.98067808,28.83271965
IMG4345_3,45.920425044881455,-2.806560728258207
IMG4346_3,17.76932192,11.98271965
IMG4347_5,-26.982450230305382,33.285382694579795
IMG4348_5,49.51932192,0.28271965
IMG4349_5,-0.2614290316734582,27.892491301987416
IMG4350_2,-148.7140114,87.18271965
IMG4351_1,-125.7806781,41.74938632
IMG4352_4,29.848548196995022,-76.7213368624323
IMG4353_3,5.488071918999999,-67.58603035
IMG4354_3,-2.3806780819999998,-61.71728035
IMG4355_2,42.90114757004234,-12.963319420057328
IMG4356_2,2.4336076330000003,-69.61728035
IMG4357_5,-58.95945802957744,38.66177337281731
IMG4358_2,44.903892554002375,-1.2998631914046455
IMG4359_3,-54.79178919,28.82716409
IMG4360_4,-10.98067808,19.58271965
IMG4361_4,7.364321919,-66.29228035
IMG4362_2,34.81932192,-27.16728035
IMG4363_2,4.139321918,26.68271965
IMG4364_1,61.04432192,-54.61728035
IMG4365_4,44.29432192,-0.04228035
IMG4366_1,-3.3806780819999998,-44.16728035
IMG4367_1,57.62352364474955,-69.64501859896768
IMG4368_2,46.71932192,-61.98394702
IMG4369_4,55.24705295862931,-13.664096016749737
IMG4370_4,-47.27798045423518,20.326220952179312
IMG4371_1,49.74432192,-36.69228035
IMG4372_3,-95.48067808,107.9827196
IMG4373_1,39.59432192,4.68271965
IMG4374_3,19.01932192,5.58271965
IMG4375_3,48.81932192,10.38271965
IMG4376_2,19.55265525,1.08271965
IMG4377_1,79.46932192,-24.81728035
IMG4378_3,34.36479399211966,0.7238240760895316
IMG4379_2,20.91932192,-0.61728035
IMG4380_4,45.95265525,1.616052983
IMG4381_5,13.059058105390932,-62.30427226824472
IMG4382_4,51.91932192,-28.91728035
IMG4383_3,-18.48067808,27.34938632
IMG4384_3,6.9526552520000005,24.99938632
IMG4385_4,20.17646478,-69.30299464
IMG4386_3,44.51932192,12.98271965
IMG4387_1,-105.7806781,87.58271965
IMG4388_5,13.66932192,31.69938632
IMG4389_5,-72.58067808,38.88271965
IMG4390_3,29.28231203209715,4.763320112889208
IMG4391_5,7.019321918999999,42.38271965
IMG4392_1,-83.08618885024401,59.85916442252729
IMG4393_4,24.31932192,-66.71728035
IMG4394_4,-103.4473448,20.11605298
IMG4395_4,54.26932192,-12.86728035
IMG4396_3,-54.822485462378694,33.035555647733844
IMG4397_4,-27.61401141,33.21605298
IMG4398_3,21.21932192,-79.01728035
IMG4399_1,45.29075049,-17.04585178
IMG4400_5,-127.1806781,113.5627196
IMG4401_4,44.98605743512688,-51.43819871051403
IMG4402_3,-29.24734475,16.44938632
IMG4403_4,3.2793219189999996,-68.79728035
IMG4404_2,-4.262708972438132,28.035549759917203
IMG4405_4,-129.38067809999998,72.08271965
IMG4406_2,59.20607494676307,-66.16568258737887
IMG4407_1,14.01932192,27.03271965
IMG4408_4,43.164881985471034,10.613307286066227
IMG4409_2,48.61932192,-55.88394702
IMG4410_1,43.81932192,-65.21728035
IMG4411_5,3.019321919,25.58271965
IMG4412_2,-3.8478676547380726,31.58795069416072
IMG4413_4,11.51932192,15.88271965
IMG4414_2,-82.31401141,59.88271965
IMG4415_2,-98.61401142,19.54938632
IMG4416_5,0.519321919,-60.08394702
IMG4417_4,-37.45567808,-7.36728035
IMG4418_5,21.91932192,2.38271965
IMG4419_3,-9.700678081,35.44271965
IMG4420_1,44.21932192,-19.91728035
IMG4421_1,49.81932192,2.63271965
IMG4422_2,-47.14734475,-2.81728035
IMG4423_4,-129.0806781,106.6577196
IMG4424_2,43.07932192,-66.13728035
IMG4425_3,52.31932192,3.649386317
IMG4426_5,8.219321919,41.48271965
IMG4427_3,-115.34734479999999,87.04938632
IMG4428_5,7.919321919,-66.12978035
IMG4429_2,48.16932192,2.93271965
IMG4430_4,43.98598859,7.18271965
IMG4431_1,14.95265525,-43.55061368
IMG4432_3,12.91932192,-66.71728035
IMG4433_5,-90.44734475,20.21605298
IMG4434_3,-126.3806781,89.08271965
IMG4435_5,60.61932192,-67.15061368
IMG4436_5,35.61932192,-22.31728035
IMG4437_3,2.7024167018197542,38.32537696887469
IMG4438_2,16.883410490716486,-62.03962318815133
IMG4439_4,43.81932192,8.08271965
IMG4440_4,-114.64382150464735,94.40256480384494
IMG4441_3,39.41932192,-42.71728035
IMG4442_5,59.81932192,-54.24228035
IMG4443_4,45.18813420302947,-17.543162199635898
IMG4444_5,-103.1806781,35.91605298
IMG4445_3,15.26932192,-37.84228035
IMG4446_5,-6.926930754478981,34.16143427633667
IMG4447_4,23.3456902874942,-69.30902302286663
IMG4448_3,-163.7806781,78.38271965
IMG4449_3,13.6218149602959,26.363577603899454
IMG4450_3,17.61932192,6.416052982999999
IMG4451_2,35.07787270719263,4.184787049648641
IMG4452_1,7.434321918999999,-66.98228035
IMG4453_2,-95.23067808,99.38271963
IMG4454_2,-88.1978690216061,104.24353560551747
IMG4455_3,54.55932192,-60.50728035
IMG4456_2,37.25538214283778,-23.113300583755866
IMG4457_3,-13.98067808,10.38271965
IMG4458_1,-44.13067808,43.93271965
IMG4459_3,-50.39606553586654,38.61227351939551
IMG4460_1,63.41932192,-65.31728035
IMG4461_3,21.9375250490274,27.930727090067464
IMG4462_3,46.08143087701594,-54.273398534354676
IMG4463_1,28.05439269381171,-72.72518566167504
IMG4464_3,-47.44734475,0.08271965
IMG4465_3,-55.68067808,23.78271965
IMG4466_1,53.481931091954706,0.010053244433941622
IMG4467_4,72.29918871998528,-42.68982232359815
IMG4468_3,-143.88067809999998,97.38271965
IMG4469_4,-67.78067808,94.18271965
IMG4470_1,48.65861770996153,-51.533213490513205
IMG4471_5,65.90847631190739,-61.59169573838315
IMG4472_2,-44.99734475,61.84938632
IMG4473_1,4.2193219189999995,24.08271965
IMG4474_4,52.43430160527891,-46.545330316595816
IMG4475_4,-89.13067808,100.8827196
IMG4476_4,29.81932192,3.08271965
IMG4477_2,-156.88067809999998,19.08271965
IMG4478_2,22.91932192,23.24938632
IMG4479_5,-103.1473448,51.88271965
IMG4480_2,-50.43067808,0.53271965
IMG4481_2,6.006166048769093,38.94552152169579
IMG4482_3,-104.42067809999999,92.68271965
IMG4483_1,26.525784557026437,-72.96078569712246
IMG4484_2,64.41932192,-65.91728035
IMG4485_3,77.05265525,-48.41728035
IMG4486_2,27.61932192,-41.71728035
IMG4487_4,69.46278871094107,-25.070698345116472
IMG4488_4,51.51932192,-79.01728035
IMG4489_5,45.491259837588814,-50.24992748867008
IMG4490_1,6.785988585,37.11605298
IMG4491_3,-3.7806780819999997,23.34938632
IMG4492_4,45.01932192,-22.71728035
IMG4493_3,40.88598859,9.316052982999999
IMG4494_5,7.269321918999999,-65.59228035
IMG4495_2,4.559321918999999,6.522719649
IMG4496_5,-60.90067808,67.24271965
