id,x,y
IMG4287_3,28.05265525333333,-72.01728035000002
IMG4288_5,86.11932192,-24.66728035
IMG4289_5,78.41932192,-41.81728035
IMG4290_4,-33.68067808,29.98271965
IMG4291_5,-88.68067808,129.57021959999997
IMG4292_3,7.144321917999999,22.73271965
IMG4293_3,-101.81401143,22.03271965
IMG4294_1,48.71932192,-16.11728035
IMG4295_1,-3.230678081,-66.61728035
IMG4296_1,-158.0806781,17.58271965
IMG4297_4,12.76932192,-73.23394701666666
IMG4298_1,28.21932192,-12.31728035
IMG4299_3,15.69932192,-41.35728035
IMG4300_5,39.41932192,-14.41728035
IMG4301_3,12.61932192,-74.51728035
IMG4302_2,51.81932192,-66.71728035
IMG4303_2,29.01932192,-74.08394701666667
IMG4304_5,39.81932192,4.18271965
IMG4305_5,40.090750491428594,6.454148221428572
IMG4306_4,33.869321920000004,5.03271965
IMG4307_4,19.69932192,-65.99728035000001
IMG4308_3,59.46932192,-55.86728035
IMG4309_1,-24.147344746666665,10.549386316666666
IMG4310_4,17.985988586666664,-2.4839470173333336
IMG4311_4,37.252655253333344,-26.71728035
IMG4312_2,48.76932192,-19.36728035
IMG4313_3,-5.2806780810000005,-63.21728035
IMG4314_5,-150.0806781,86.48271965
IMG4315_5,10.239321919400002,35.32271965
IMG4316_2,-90.48067808,16.38271965
IMG4317_2,45.95265525333333,-66.65061368333333
IMG4318_2,-0.7206780813999998,-71.09728034999998
IMG4319_2,-97.08067808,33.78271965
IMG4320_2,60.95265525333334,-65.75061368333333
IMG4321_5,-49.08067808,9.18271965
IMG4322_4,-39.40567808,20.00771965
IMG4323_2,38.01932192,-74.21728035
IMG4324_5,32.259321920000005,-23.637280350000005
IMG4325_4,-142.88067809999995,97.93271965
IMG4326_5,12.86932192,18.78271965
IMG4327_4,5.719321918,-67.41728035
IMG4328_4,-141.0806781,62.28271965
IMG4329_1,-3.730678082,-46.51728035
IMG4330_4,39.61932192,6.166052983166669
IMG4331_2,38.010988586666656,5.366052983166668
IMG4332_3,55.21932192,-50.81728035
IMG4333_2,-3.4206780816000006,25.90271965
IMG4334_3,59.01932192,-17.983947016666665
IMG4335_4,64.53932191999999,-62.09728035000001
IMG4336_4,53.43932192,-13.90728035
