id,x,y
IMG4287_3,26.375274089139747,-71.16335522111787
IMG4288_5,88.24871431828466,-36.222846873617364
IMG4289_5,78.41932192,-41.81728035
IMG4290_4,-36.414011413333334,23.649386316666668
IMG4291_5,-87.63928579048063,130.19830710325024
IMG4292_3,7.527622106003334,21.671378811821103
IMG4293_3,-99.68067809142858,18.497005364285716
IMG4294_1,48.71932192,-16.11728035
IMG4295_1,-3.2306780809999998,-66.61728035
IMG4296_1,-158.0806781,17.58271965
IMG4297_4,14.589783253777615,-70.49679825671505
IMG4298_1,28.21932192,-12.31728035
IMG4299_3,17.100524942469168,-39.238189755896045
IMG4300_5,39.41932192,-14.41728035
IMG4301_3,15.47932192,-75.33728034999999
IMG4302_2,51.81932192,-66.71728035
IMG4303_2,27.177193852905674,-73.94232468652422
IMG4304_5,42.31932192,8.68271965
IMG4305_5,35.39433960888974,8.398945685984666
IMG4306_4,33.71932192,6.18271965
IMG4307_4,21.987492898818694,-64.52770003168517
IMG4308_3,59.46932192,-55.86728035
IMG4309_1,-21.506313115860458,3.62201209609022
IMG4310_4,18.280093731694038,-3.179184195433489
IMG4311_4,40.118842736105776,-20.351606465903007
IMG4312_2,48.769321919999996,-19.36728035
IMG4313_3,-5.2806780810000005,-63.21728035
IMG4314_5,-148.9493220207818,86.18558391634369
IMG4315_5,9.589568300977657,33.89459931591623
IMG4316_2,-84.55285139205708,14.66871448397655
IMG4317_2,84.96932192,-25.992280349999998
IMG4318_2,1.1293219185999999,-68.79728034999998
IMG4319_2,-99.07414771440216,28.51632125868462
IMG4320_2,61.41932192,-65.41728035
IMG4321_5,-50.93067808,8.132719649999999
IMG4322_4,-40.849296971096365,18.887232937956647
IMG4323_2,38.01932192,-74.21728035
IMG4324_5,32.214399754371215,-23.084693218552314
IMG4325_4,-136.04774581814533,98.170161386088
IMG4326_5,11.51932192,15.88271965
IMG4327_4,5.7193219179999994,-67.41728035
IMG4328_4,-141.0806781,62.28271965
