id,x,y
IMG4287_3,28.05265525333333,-72.01728035000001
IMG4288_5,87.15265525333332,-28.150613683333336
IMG4289_5,78.41932192,-41.81728035
IMG4290_4,-36.414011413333334,23.649386316666668
IMG4291_5,-88.68067808,129.57021959999997
IMG4292_3,7.144321917999999,22.73271965
IMG4293_3,-99.85067809200001,19.61271965
IMG4294_1,49.29432192,-15.492280349999998
IMG4295_1,-3.2306780809999998,-66.61728035
IMG4296_1,-158.0806781,17.58271965
IMG4297_4,12.769321920000001,-73.23394701666666
IMG4298_1,28.21932192,-12.31728035
IMG4299_3,18.162179062857142,-42.102994635714275
IMG4300_5,39.41932192,-14.41728035
IMG4301_3,15.47932192,-75.33728034999999
IMG4302_2,51.81932192,-66.71728035
IMG4303_2,29.01932192,-74.08394701666667
IMG4304_5,42.31932192,8.68271965
IMG4305_5,37.36477646545455,5.673628740909091
IMG4306_4,33.869321920000004,5.03271965
IMG4307_4,19.69932192,-65.99728035000001
IMG4308_3,59.46932192,-55.86728035
IMG4309_1,-24.32067808,10.3227196498
IMG4310_4,17.985988586666664,-2.4839470173333336
IMG4311_4,37.57646477714286,-25.945851778571427
IMG4312_2,48.769321919999996,-19.36728035
IMG4313_3,-5.2806780810000005,-63.21728035
IMG4314_5,-146.9806781,85.14938631666666
IMG4315_5,10.239321919400002,35.322719649999996
IMG4316_2,-91.41401141333331,18.849386316666667
IMG4317_2,84.96932192,-25.992280349999998
IMG4318_2,1.71098858525,-68.45894701666667
IMG4319_2,-96.13067808,30.282719649999997
IMG4320_2,60.95265525333334,-65.75061368333333
IMG4321_5,-50.93067808,8.132719649999999
IMG4322_4,-35.75067808,22.832719649999998
IMG4323_2,38.01932192,-74.21728035
IMG4324_5,32.259321920000005,-23.637280350000005
IMG4325_4,-139.00567809999998,98.5827196375
IMG4326_5,12.86932192,18.78271965
IMG4327_4,5.7193219179999994,-67.41728035
IMG4328_4,-141.0806781,62.28271965
IMG4329_1,-3.730678082,-46.51728035
IMG4330_4,39.619321920000004,6.166052983166668
IMG4331_2,39.11217906285714,5.597005364142858
IMG4332_3,57.66932192,-54.71728035
IMG4333_2,-3.4206780816000006,25.90271965
IMG4334_3,59.01932192,-17.983947016666665
