id,x,y
IMG4287_3,28.641544142222227,-71.9283914611111
IMG4288_5,86.65265525333332,-26.80616923888889
IMG4289_5,77.87932192000001,-41.15728035
IMG4290_4,-34.380678079999996,28.53271965
IMG4291_5,-88.27298577230769,129.1750272923077
IMG4292_3,5.852655251333332,22.68271965
IMG4293_3,51.91932192,-28.91728035
IMG4294_1,48.119321920000004,-17.41728035
IMG4295_1,-3.914011414333333,-65.48394701666668
IMG4296_1,-156.43067809999997,18.182719650000003
IMG4297_4,12.605036205714287,-71.84585177857143
IMG4298_1,28.21932192,-12.31728035
IMG4299_3,15.61932192,-41.33156606428572
IMG4300_5,-67.98067808,28.83271965
IMG4301_3,32.21932192,-74.21728035
IMG4302_2,52.21932192,-67.36728034999999
IMG4303_2,28.93043303111111,-73.30616923888887
IMG4304_5,39.369321920000004,4.282719650000001
IMG4305_5,37.80027430095239,5.7827196498571425
IMG4306_4,35.07932192,6.08271965
IMG4307_4,19.24932192,-66.72728035
IMG4308_3,61.369321920000004,-56.31728035000001
IMG4309_1,-32.95567808,18.432719650000003
IMG4310_4,19.619321919999997,-2.3772803504000004
IMG4311_4,34.869321920000004,-26.36728035
IMG4312_2,45.93807191999999,-19.30478035
IMG4313_3,-1.1806780810000002,-62.41728035
IMG4314_5,-31.18067808,40.13271965
IMG4315_5,8.32432191905,35.56271965
IMG4316_2,-70.58067808000001,58.33271965
IMG4317_2,-0.7806780809999999,-71.41728035
IMG4318_2,8.2693219185,-63.51728034999999
IMG4319_2,-97.80567807999999,31.93271965
IMG4320_2,59.73182192,-66.07978035000001
IMG4321_5,43.769321919999996,-11.96728035
IMG4322_4,-34.53067808,26.70771965
IMG4323_2,38.01932192,-74.21728035
IMG4324_5,32.81477646545455,-23.82182580454545
IMG4325_4,-125.54734476666665,110.31605293333332
IMG4326_5,5.119321918499999,23.682719650000003
IMG4327_4,6.7193219179999994,-68.26728035
IMG4328_4,-140.54734476666667,61.149386316666664
IMG4329_1,-6.430678081,27.50771965
IMG4330_4,39.46515525333333,5.820219649791667
IMG4331_2,38.02289334857143,5.911291078392858
IMG4332_3,54.644321919999996,-50.91728035
IMG4333_2,-3.8949637957142857,26.18271965
IMG4334_3,59.019321919999996,-17.96728035
IMG4335_4,64.36932192,-62.42978035000001
IMG4336_4,53.99323496347825,-13.77814991521739
IMG4337_2,46.36932192,-21.133947016666664
IMG4338_3,28.728412829090907,-73.62182580454545
IMG4339_5,-15.830678079999998,20.68271965
IMG4340_4,50.91182192,2.5002196498750004
IMG4341_5,17.812179062857144,-65.70299463571428
IMG4342_5,66.68182192,-42.67978035
IMG4343_5,-26.65567808,16.25771965
IMG4344_5,3.9693219189999995,24.38271965
IMG4345_3,45.410988586666654,0.6743863165833334
IMG4346_3,16.65932192,11.862719649999999
IMG4347_5,-26.78067808,33.33271965
IMG4348_5,48.876464777142864,0.011291078571428605
IMG4349_5,0.3943219185000001,29.432719649999996
IMG4350_2,-146.8306781,87.05771965
IMG4351_1,-125.21817810000002,42.15771965
IMG4352_4,27.535988586666665,-75.5783914611111
IMG4353_3,7.780860379999998,-66.80958804230768
IMG4354_3,-4.13067808175,-58.86728035
IMG4355_2,40.994321920000004,-13.542280350000002
IMG4356_2,7.104321918549999,-65.48228035
IMG4357_5,-59.14734474666667,36.882719650000006
IMG4358_2,46.58991015529412,0.8650725910588236
IMG4359_3,-55.347344746666664,21.28271965
IMG4360_4,-5.380678081,11.48271965
IMG4361_4,7.639321918599999,-66.20394701666666
IMG4362_2,34.23671322434783,-25.81293252391304
IMG4363_2,-9.130678081000001,28.182719650000003
IMG4364_1,60.283607634285715,-54.70299463571428
IMG4365_4,46.50432192000001,1.2727196498499997
IMG4366_1,-20.93067808,5.682719649499999
