id,x,y
IMG4287_3,28.879321920000002,-72.79728035000001
IMG4288_5,86.11932192,-24.66728035
IMG4289_5,78.14432192,-41.51728035
IMG4290_4,-122.2806781,26.88271965
IMG4291_5,-92.12512252444446,133.02716404444442
IMG4292_3,6.86932191825,22.83271965
IMG4293_3,-101.43782095142858,21.797005364285717
IMG4294_1,45.11932192,7.78271965
IMG4295_1,-3.2606780810000005,-65.05728035
IMG4296_1,-158.23067809999998,18.682719650000003
IMG4297_4,13.50682192,-73.45478035
IMG4298_1,34.35265525333333,-20.883947016666667
IMG4299_3,15.36932192,-41.942280350000004
IMG4300_5,16.752655253333334,10.782719649999999
IMG4301_3,14.681821919999999,-74.14228035
IMG4302_2,5.519321917999999,22.68271965
IMG4303_2,29.01932192,-74.08394701666667
IMG4304_5,-4.280678082,24.58271965
IMG4305_5,41.94432192,6.757719649999999
IMG4306_4,37.652655253333336,5.7493863165555545
IMG4307_4,18.902655253333332,-67.63394701666665
IMG4308_3,59.81932192,-54.41728035
IMG4309_1,-28.83067808,15.08271965
IMG4310_4,18.71932192,-2.0172803505
IMG4311_4,42.35265525333333,-21.283947016666666
IMG4312_2,46.21932192,-19.095058127777783
IMG4313_3,-3.030678081,-63.067280350000004
IMG4314_5,-150.0806781,86.48271965
IMG4315_5,9.36932191925,35.870219649999996
IMG4316_2,-91.68067808,21.58271965
IMG4317_2,12.752655253333332,-51.95061368333334
IMG4318_2,-0.08067808149999996,-68.56728034999999
IMG4319_2,-98.68067808,33.649386316666664
IMG4320_2,58.779321919999994,-67.91728034999998
IMG4321_5,28.41932192,-18.31728035
IMG4322_4,-40.68067807999999,21.40771965
IMG4323_2,15.169321920000002,11.082719650000001
IMG4324_5,32.34154414222222,-23.506169238888887
IMG4325_4,-142.88067809999998,97.93271965
IMG4326_5,11.51932192,15.88271965
IMG4327_4,5.7193219179999994,-67.41728035
IMG4328_4,-140.54734476666667,61.149386316666664
IMG4329_1,-71.78067808,114.4827196
IMG4330_4,39.22765525333333,6.041052983083333
IMG4331_2,36.539321920000006,5.822719649800001
IMG4332_3,46.41932192,-65.21728035
IMG4333_2,-3.8806780813749997,35.97021964999999
IMG4334_3,59.01932192,-17.983947016666665
IMG4335_4,64.0915441422222,-62.850613683333336
IMG4336_4,53.727014227692294,-14.224972657692309
IMG4337_2,45.89075049142856,-21.97442320714286
IMG4338_3,30.03932192,-73.49061368333331
IMG4339_5,18.21932192,9.78271965
IMG4340_4,50.757783458461525,3.275027342076924
IMG4341_5,56.085988586666666,-64.18394701666666
IMG4342_5,66.14432192,-43.29228035
IMG4343_5,-31.805678080000003,22.03271965
IMG4344_5,-63.43067808000001,29.88271965
IMG4345_3,44.952655253333326,0.21605298333333325
IMG4346_3,17.919321919999998,12.182719650000001
IMG4347_5,-32.130678079999996,40.13271965
IMG4348_5,40.899321920000006,6.782719649800001
IMG4349_5,1.19432191875,28.58271965
IMG4350_2,-147.31401143333335,87.91605298333333
IMG4351_1,-123.18067810000001,45.08271965
IMG4352_4,29.844321920000002,-75.01728035000001
IMG4353_3,8.227655251916666,-65.98394701666668
IMG4354_3,-4.3806780813333335,-58.783947016666666
IMG4355_2,44.21932192,-11.717280350000001
IMG4356_2,5.182958281999999,-67.60818944090909
IMG4357_5,-58.18067808000001,37.362719649999995
IMG4358_2,65.19432192000001,-64.09228035
IMG4359_3,-56.44734474666666,32.18271965
IMG4360_4,-10.98067808,19.58271965
IMG4361_4,8.13265525213333,-65.75061368333334
IMG4362_2,34.29709969777778,-25.995058127777778
IMG4363_2,88.61932192,-28.81728035
IMG4364_1,61.10265525333333,-54.617280349999994
IMG4365_4,44.29432192,-0.04228035000000002
IMG4366_1,-147.9806781,102.0827196
IMG4367_1,57.93043303111111,-67.9395025722222
IMG4368_2,44.91932192,-58.96728035
IMG4369_4,33.335988586666666,-26.183947016666664
IMG4370_4,-53.54734474666666,19.016052983333335
IMG4371_1,28.99432192,-10.542280349999999
IMG4372_3,-84.43067808,107.58271959999999
IMG4373_1,38.51932191999999,5.162719649933334
IMG4374_3,17.794321919999998,9.13271965
IMG4375_3,45.388552689230764,11.228873496153843
IMG4376_2,27.41932192,-8.61728035
IMG4377_1,77.95682192000001,-25.34228035
IMG4378_3,33.45265525333333,3.28271965
IMG4379_2,-55.730678080000004,5.53271965
