id,x,y
IMG4287_3,2.9859885866666644,14.716052983333334
IMG4288_5,46.35265525333333,-9.283947016666668
IMG4289_5,19.085988585333332,11.316052983333334
IMG4290_4,27.685988585999997,-17.350613683333332
IMG4291_5,-67.78067808733333,54.88271963333332
IMG4292_3,10.585988586,-4.183947016666664
IMG4293_3,-81.48067809333334,35.8493863
IMG4294_1,33.11932191966667,-0.05061368333333386
IMG4295_1,36.885988585999996,1.2493863166666674
IMG4296_1,-59.280678087000005,3.0160529833333336
IMG4297_4,22.352655253,-29.25061368333333
IMG4298_1,-11.580678081333332,38.849386316666674
IMG4299_3,59.55265525333334,-33.05061368333333
IMG4300_5,17.985988585333335,-37.15061368333333
IMG4301_3,35.78598858666667,-13.983947016666667
IMG4302_2,56.48598858666667,-28.25061368333333
IMG4303_2,23.619321919333334,16.716052983333334
IMG4304_5,57.31932191999999,-24.11728035
IMG4305_5,67.01932192,-15.117280350000001
IMG4306_4,60.51932192,-38.15061368333333
IMG4307_4,37.81932192,-35.65061368333333
IMG4308_3,27.252655253,-15.917280349999999
IMG4309_1,-12.147344747333333,-29.017280350000004
IMG4310_4,-6.280678080000001,25.68271965
IMG4311_4,51.18598858666667,-22.91728035
IMG4312_2,19.319321919333333,19.849386316666664
IMG4313_3,22.285988586333332,-40.817280350000004
IMG4314_5,33.852655252999995,-8.583947016666666
IMG4315_5,3.585988586666666,24.549386316666666
IMG4316_2,39.852655253,-9.983947016666667
IMG4317_2,58.51932191999999,-40.250613683333334
IMG4318_2,23.452655253333333,8.549386316666666
IMG4319_2,-7.147344746666668,4.11605298333333
IMG4320_2,45.25265525266667,-44.41728035
IMG4321_5,29.085988586,2.4493863166666663
IMG4322_4,39.35265525333333,-8.383947016666667
IMG4323_2,59.45265525333334,-51.350613683333336
IMG4324_5,-1.1473447473333327,14.916052983333335
IMG4325_4,-94.04734476066666,51.449386316666676
IMG4326_5,33.919321919999994,-13.917280349999999
IMG4327_4,28.01932192,-65.11728035
IMG4328_4,14.652655253333336,-10.517280349999998
IMG4329_1,22.019321919333336,-21.350613683333336
IMG4330_4,55.35265525333333,-25.71728035
IMG4331_2,13.719321918666667,8.749386316666667
IMG4332_3,5.685988586666667,8.716052983333332
IMG4333_2,31.985988586,1.7160529833333331
IMG4334_3,5.1526552526666665,12.48271965
IMG4335_4,14.585988586666668,17.049386316666666
IMG4336_4,26.35265525266667,-34.65061368333334
IMG4337_2,12.48598858666667,-21.683947016666664
IMG4338_3,21.052655253,-69.38394701666665
IMG4339_5,-25.180678080666667,33.41605298333334
IMG4340_4,37.31932192,-29.550613683333335
IMG4341_5,19.685988586666667,-20.150613683333333
IMG4342_5,27.785988586333332,-28.45061368333333
IMG4343_5,0.5859885863333335,-24.81728035
IMG4344_5,21.985988585666664,-9.217280350000001
IMG4345_3,19.985988586333335,18.016052983333328
IMG4346_3,0.25265525266666816,23.916052983333334
IMG4347_5,37.68598858666667,-42.750613683333334
IMG4348_5,18.91932191933333,22.149386316666664
IMG4349_5,52.81932192,-13.317280349999999
IMG4350_2,-112.34734475333335,70.44938631666666
IMG4351_1,-89.81401142666665,52.41605298333334
IMG4352_4,11.619321919999999,9.716052983333334
IMG4353_3,44.952655252666666,-34.98394701666667
IMG4354_3,22.752655252666667,-19.050613683333335
IMG4355_2,32.98598858666667,-36.81728035
IMG4356_2,22.319321919666667,-16.35061368333333
IMG4357_5,-46.71401141999999,-12.917280350333334
IMG4358_2,-1.1473447466666684,17.549386316666666
IMG4359_3,-2.247344747333333,24.38271965
IMG4360_4,13.88598858666667,12.916052983333332
IMG4361_4,12.385988586000002,-4.550613683333334
IMG4362_2,26.619321919333334,-12.68394701666667
IMG4363_2,23.88598858633333,-4.083947016666666
IMG4364_1,11.785988586,2.349386316666667
IMG4365_4,29.585988586,-29.75061368333333
IMG4366_1,17.952655252666663,-29.083947016666666
IMG4367_1,34.95265525333334,-9.617280350000001
IMG4368_2,1.2526552533333348,-15.950613683333335
IMG4369_4,50.88598858666666,-12.317280350333334
IMG4370_4,-44.347344746666664,27.949386316666665
IMG4371_1,-14.280678080000001,38.21605296633333
IMG4372_3,-112.34734476,70.11605296666667
IMG4373_1,36.81932192,-52.61728035000001
IMG4374_3,31.452655253000003,-9.783947016666668
IMG4375_3,46.619321920000004,2.1493863166666665
IMG4376_2,17.419321919999998,6.882719650000001
IMG4377_1,58.152655253333336,-4.850613683333333
IMG4378_3,15.952655252666666,-41.48394701666667
IMG4379_2,31.485988586,-43.91728035
IMG4380_4,22.585988586,4.5827196500000005
IMG4381_5,32.98598858666667,-44.71728035033333
IMG4382_4,42.48598858666667,-26.283947016666662
IMG4383_3,27.652655253000002,-14.583947016666665
IMG4384_3,33.38598858633333,-24.91728035
IMG4385_4,33.11932191966667,-2.250613683333332
IMG4386_3,37.919321919999994,-18.017280349999997
IMG4387_1,-106.11401143333335,89.81605298333334
IMG4388_5,24.052655252999998,14.249386316666667
IMG4389_5,-45.24734475433334,43.48271965
IMG4390_3,-40.21401142066666,0.9160529833333347
IMG4391_5,-1.7806780800000013,1.8493863000000015
IMG4392_1,23.185988586000004,8.782719649999999
IMG4393_4,33.152655253333336,-19.517280349999997
IMG4394_4,-59.74734475333333,52.81605298333333
IMG4395_4,36.18598858666667,-33.81728035
IMG4396_3,14.519321919,8.316052982999999
IMG4397_4,-1.1473447466666673,-10.050613683333333
IMG4398_3,73.41932192,-43.08394701666666
IMG4399_1,22.885988586666667,-16.350613683333336
IMG4400_5,-77.58067809333333,55.44938628333333
IMG4401_4,-6.547344746666666,13.916052982666665
IMG4402_3,-66.31401142066666,22.78271965
