id,x,y
IMG4287_3,28.05265525333333,-72.01728035000001
IMG4288_5,87.15265525333332,-28.150613683333336
IMG4289_5,79.35265525333334,-38.31728035
IMG4290_4,-23.414011413333338,11.316052983
IMG4291_5,-90.51401141333334,130.1827196
IMG4292_3,19.019321919,-4.117280349999999
IMG4293_3,-101.14734476,18.21605298333333
IMG4294_1,41.98598858666667,-38.68394701666667
IMG4295_1,-2.4140114143333333,-65.38394701666667
IMG4296_1,-154.91401143333334,11.949386316333333
IMG4297_4,13.385988586666668,-75.21728035
IMG4298_1,43.25265525333333,-17.01728035
IMG4299_3,-58.41401142,9.049386316666666
IMG4300_5,37.652655253333336,-6.71728035
IMG4301_3,20.08598858666667,-74.85061368333334
IMG4302_2,31.152655252000002,-50.68394701666667
IMG4303_2,32.68598858666667,-49.58394701666666
IMG4304_5,32.81932191966666,20.116052983333333
IMG4305_5,45.75265525333334,-49.58394701666666
IMG4306_4,42.81932192,10.816052983333334
IMG4307_4,16.55265525333333,-37.417280350000006
IMG4308_3,44.45265525333334,-15.483947017
IMG4309_1,-27.714011413333335,16.349386316666667
IMG4310_4,23.352655253333335,-22.31728035
IMG4311_4,16.885988586333333,-21.350613683333332
IMG4312_2,46.38598858666666,-19.28394701666667
IMG4313_3,-0.6473447470000014,-23.650613683333336
IMG4314_5,-99.94734476000001,41.882719650000006
IMG4315_5,10.219321919333334,34.04938631666666
IMG4316_2,-89.71401142,31.816052983000002
IMG4317_2,1.852655253333334,-17.450613683333334
IMG4318_2,42.95265525333334,-40.51728035
IMG4319_2,-97.14734475333334,23.016052983333328
IMG4320_2,64.28598858666666,-63.31728035
IMG4321_5,-111.04734475999999,40.14938631666667
IMG4322_4,-35.31401141333333,19.08271965
IMG4323_2,17.78598858666667,-40.01728035
IMG4324_5,33.01932192,-23.883947016666667
IMG4325_4,-96.68067808,41.84938631666667
IMG4326_5,-17.147344748000002,35.316052983333336
IMG4327_4,11.519321919333334,-65.51728035000001
IMG4328_4,-115.78067809333334,55.44938631666667
IMG4329_1,10.919321919666666,-26.91728035
IMG4330_4,40.68598858666667,6.016052982999999
IMG4331_2,36.88598858666666,-3.6506136833333334
