id,x,y
IMG4287_3,29.00861520323585,-72.13142163719637
IMG4288_5,87.96932192,-29.71728035
IMG4289_5,78.41932192,-41.81728035
IMG4290_4,-30.07812753044348,23.52059800377806
IMG4291_5,-88.50924951,129.2398625
IMG4292_3,6.952655251,22.48271965
IMG4293_3,-99.68067809,18.49700536
IMG4294_1,48.71932192,-16.11728035
IMG4295_1,-3.230678081,-66.61728035
IMG4296_1,-160.110301762129,17.795820167872183
IMG4297_4,11.781521313209334,-69.52288223906602
IMG4298_1,28.21932192,-12.31728035
IMG4299_3,18.24432192,-40.46728035
IMG4300_5,39.41932192,-14.41728035
IMG4301_3,15.47932192,-75.33728035
IMG4302_2,51.81932192,-66.71728035
IMG4303_2,29.01932192,-74.08394702
IMG4304_5,42.31932192,8.68271965
IMG4305_5,35.83182192,5.83271965
IMG4306_4,33.71932192,6.18271965
IMG4307_4,19.31932192,-65.91728035
IMG4308_3,59.46932192,-55.86728035
IMG4309_1,-22.55567808,9.13271965
IMG4310_4,17.98598859,-2.4839470169999998
IMG4311_4,37.57646478,-25.94585178
IMG4312_2,48.76932192,-19.36728035
IMG4313_3,-5.2806780810000005,-63.21728035
IMG4314_5,-144.38067809999998,85.03271965
IMG4315_5,10.820269290662226,35.00674153359674
IMG4316_2,-91.41401141,18.84938632
IMG4317_2,84.96932192,-25.99228035
IMG4318_2,1.1293219190000001,-68.79728035
IMG4319_2,-99.43799780687617,33.17415087277977
IMG4320_2,61.41932192,-65.41728035
IMG4321_5,-50.93067808,8.13271965
IMG4322_4,-37.06401141,22.43271965
IMG4323_2,38.01932192,-74.21728035
IMG4324_5,31.145379703646007,-24.951956485114653
IMG4325_4,-141.55510979912347,98.3325710831466
IMG4326_5,11.51932192,15.88271965
IMG4327_4,5.7193219179999994,-67.41728035
IMG4328_4,-141.0806781,62.28271965
IMG4329_1,-3.730678082,-46.51728035
IMG4330_4,40.84707202373332,4.419186428123026
IMG4331_2,40.800610072739595,3.50600462318342
IMG4332_3,46.41932192,-65.21728035
IMG4333_2,-3.5375574768292855,25.706363034781464
IMG4334_3,59.01932192,-17.98394702
IMG4335_4,65.11932192,-63.01728035
IMG4336_4,54.07646478,-14.04585178
IMG4337_2,42.05302988199446,-20.504258921899897
IMG4338_3,29.16533458757154,-70.68605541316509
IMG4339_5,-16.48067808,14.38271965
IMG4340_4,51.95265525,1.549386317
IMG4341_5,18.237315126163686,-70.31689146789529
IMG4342_5,66.41932192,-44.26728035
IMG4343_5,-29.65210665,19.72557679
IMG4344_5,-67.98067808,28.83271965
IMG4345_3,45.60063869556816,-0.7557553344063279
IMG4346_3,17.76932192,11.98271965
IMG4347_5,-28.996470701171845,33.59425940813167
IMG4348_5,49.51932192,0.28271965
IMG4349_5,0.32717498368859993,28.01184462930332
IMG4350_2,-148.7140114,87.18271965
IMG4351_1,-125.7806781,41.74938632
IMG4352_4,29.01932192,-77.51728035
IMG4353_3,5.488071918999999,-67.58603035
IMG4354_3,-2.3806780819999998,-61.71728035
IMG4355_2,43.12923275856016,-13.855755116468352
IMG4356_2,2.4336076330000003,-69.61728035
IMG4357_5,-58.18067808,37.36271965
IMG4358_2,44.95419135235368,-1.3573990761401888
IMG4359_3,-54.79178919,28.82716409
IMG4360_4,-10.98067808,19.58271965
IMG4361_4,7.364321919,-66.29228035
IMG4362_2,34.81932192,-27.16728035
IMG4363_2,4.139321918,26.68271965
IMG4364_1,61.04432192,-54.61728035
IMG4365_4,44.29432192,-0.04228035
IMG4366_1,-3.3806780819999998,-44.16728035
IMG4367_1,59.38555431411908,-70.13173964708525
IMG4368_2,46.71932192,-61.98394702
IMG4369_4,56.76078286523266,-14.394646718820727
IMG4370_4,-52.33067808,19.63271965
