id,x,y
IMG3914_4,17.71932192,1.2493863163333332
IMG2810_3,53.51932192,-47.150613683333326
IMG3622_3,45.75265525333333,-12.417280349999999
IMG3732_2,-21.414011414666664,13.282719649999999
IMG3927_2,37.485988586666664,-40.41728035
IMG2774_3,15.752655252333332,14.916052983333332
IMG3166_4,47.75265525333333,-53.317280350000004
IMG3691_1,14.419321920000002,31.516052983333335
IMG3750_3,32.71932192,-24.117280349999998
IMG3312_2,55.85265525333333,-13.317280349999999
IMG4082_3,24.61932192,-74.68394701666666
IMG3072_1,-3.2140114153333337,-44.45061368333333
IMG2814_3,-98.24734475333334,113.01605295
IMG3810_1,-132.24734476666666,54.58271963333333
IMG3747_5,-119.0806781,46.182719649999996
IMG3415_3,65.61932192,-42.98394701666667
IMG2899_1,-99.01401142000002,17.116052983333333
IMG3255_3,27.885988586666667,-11.150613683333333
IMG3483_1,39.78598858666667,-41.283947016666666
IMG2835_2,29.58598858666667,-72.45061368333332
IMG3604_5,-84.98067808,112.18271963333332
IMG3028_1,38.085988586666666,3.98271965
IMG3979_3,32.71932191933333,5.916052983333334
IMG3471_2,-53.74734474666667,36.649386316666664
IMG3525_3,-30.11401141333333,37.71605298333333
IMG3606_5,-87.64734474666666,104.74938626666666
IMG3324_1,40.68598858666667,7.5827196500000005
IMG4126_5,33.51932192,-25.950613683333334
IMG3281_3,40.01932192,-56.48394701666666
IMG3679_5,37.01932192,-70.75061368333333
IMG3101_4,63.21932192,-58.18394701666667
IMG4148_5,42.55265525266667,-18.350613683333336
IMG3364_4,-99.44734475333333,139.21605293333334
IMG4099_5,56.35265525333333,-69.05061368333332
IMG3486_4,-30.680678079999996,52.182719649999996
IMG3016_3,41.552655253333334,6.316052983333333
IMG4214_1,18.419321919999998,22.849386316666667
IMG3234_2,30.752655253333334,-59.350613683333336
IMG3644_3,54.75265525333333,-13.817280349999999
IMG4000_2,45.78598858666666,-20.383947016666667
IMG3512_3,-50.24734474666667,26.38271965
IMG2834_3,6.985988585,20.849386316666667
IMG3937_5,-8.147344748,27.916052983333334
IMG2752_3,34.152655253333336,-45.45061368333333
IMG3226_4,-30.74734474666667,56.58271965
IMG3018_1,72.58598858666666,-46.350613683333336
IMG3143_4,23.48598858633333,20.549386316666666
IMG4211_2,-35.94734474733334,30.649386316666664
IMG3842_2,36.38598858666666,-16.91728035
IMG3493_4,46.31932192,-19.28394701666667
IMG3235_5,-17.247344746666666,2.782719649666667
IMG3387_3,-67.14734476,26.182719650000006
IMG4109_3,50.619321920000004,-61.18394701666667
IMG3868_2,4.1193219186666665,-68.85061368333332
IMG3666_5,21.05265525333333,24.21605298333333
IMG3636_4,-56.414011413333334,34.54938631666666
IMG3706_1,-97.68067809333333,12.116052983333333
IMG2877_1,-153.21401143333333,15.416052983333335
IMG4081_2,44.45265525333334,-21.183947017
IMG3941_4,23.985988586666664,-75.81728035
IMG3408_2,53.81932192,1.6160529833333335
IMG3771_2,-35.31401141333333,9.749386316666667
IMG3064_1,8.719321919,35.78271965
IMG3203_1,26.919321919999998,-46.38394701666667
IMG3589_3,9.052655252,24.08271965
IMG3232_3,4.252655252,24.116052983333333
IMG2819_1,22.11932192,-78.71728035
IMG2809_2,65.38598858666667,-45.250613683333334
IMG3761_5,54.419321919999994,-20.983947016666665
IMG3360_1,2.9526552519999996,-66.41728035
IMG3986_1,-130.0140114333333,72.81605298333334
IMG4091_1,7.8859885866666675,-15.683947016666664
IMG2891_4,67.65265525333334,-29.183947016666668
IMG3836_2,25.952655253333333,-69.08394701666667
IMG2909_1,-23.514011413333336,22.316052983333332
IMG3050_5,-3.447344748666667,33.249386316666666
IMG3531_4,-105.01401142666667,28.68271965
IMG3905_4,-14.914011413333332,-0.1839470166666667
IMG3510_3,74.11932192,-35.71728035
IMG3975_1,56.88598858666666,-69.45061368333334
IMG4168_1,27.852655253333335,-75.21728035
IMG2975_5,-95.71401142,14.216052983333332
IMG2941_1,4.485988585,-68.18394701666666
IMG3648_2,8.052655253333333,6.8827196499999985
IMG3084_5,-16.94734474666667,28.149386316666664
IMG3135_5,23.11932192,-18.38394701666667
IMG3458_1,42.68598858666667,-58.41728035
IMG3631_4,14.252655253333335,31.849386316666667
IMG3592_3,47.085988586666666,10.316052983333334
IMG3656_1,61.98598858666666,-49.41728035
IMG3246_3,7.952655252333334,-66.01728035000001
IMG4138_5,47.119321920000004,-9.417280350333334
IMG3306_1,-128.11401142666668,47.61605298333333
IMG3037_3,54.28598858666667,-44.31728035
IMG4008_2,-56.080678080000006,34.48271965
IMG3812_2,11.585988586333334,35.68271965
IMG3109_4,2.652655252,-70.68394701666666
IMG2988_2,-45.58067808066667,30.416052983333334
IMG3290_4,71.68598858666667,-49.18394701666667
IMG3677_3,34.21932192,-51.117280349999994
IMG3363_3,32.45265525333333,-25.850613683333336
IMG3081_2,42.185988586,-50.617280349999994
IMG4096_4,-36.21401142,3.1827196500000006
IMG4072_1,21.485988586666664,-65.11728035
IMG3100_4,7.319321918333334,22.649386316666664
IMG3104_2,-18.28067808,4.082719649333334
IMG3727_4,5.752655252333334,32.749386316666666
IMG3455_3,51.21932192,-62.750613683333334
IMG4228_2,1.3193219183333331,-29.017280350000004
IMG3634_3,2.8859885846666664,22.68271965
IMG3202_2,-1.5473447479999998,32.716052983333334
IMG2754_5,24.05265525333333,-11.417280350000004
IMG3859_3,22.41932191933333,9.149386316666666
IMG2833_5,45.085988586666666,11.949386316666667
IMG3423_5,4.7526552513333336,-23.61728035
IMG3398_5,82.38598858666667,-32.51728035
IMG3240_4,10.752655252666669,-44.45061368333333
IMG2907_2,18.785988586666665,-61.45061368333334
IMG3280_4,4.519321919,-66.91728035
IMG3661_4,49.21932192,-18.283947016666666
IMG3573_1,78.55265525333334,-26.11728035
IMG4201_3,9.585988585666668,35.34938631666667
IMG3068_1,57.085988586666666,-12.783947016666666
IMG3543_2,15.252655253333335,-33.183947016666664
IMG3759_4,19.35265525266667,-67.01728035000001
IMG3238_5,42.95265525333334,-37.11728035
IMG3819_1,12.719321919666667,-60.783947016666666
IMG3300_2,-84.21401142,56.6493863
IMG3809_5,-1.4806780816666665,35.78271965
IMG4240_2,-101.74734475999999,117.38271959999999
IMG3977_3,-103.3806781,96.18271965000001
IMG3767_2,67.65265525333332,-29.283947016666662
IMG2872_1,29.819321920000004,-60.95061368333333
IMG4159_1,-40.347344746666664,29.21605298333333
IMG3746_1,-61.61401141333334,35.38271965
IMG3689_4,2.8526552523333333,40.08271965
IMG3565_4,-122.8806781,104.08271961666667
IMG3022_5,67.98598858666666,-28.45061368333333
IMG3605_1,8.185988585333334,-65.48394701666666
IMG3852_1,34.48598858666667,-34.08394701666666
IMG4184_2,17.652655253333336,-33.71728035
IMG3459_4,3.6193219179999994,-67.38394701666665
IMG3847_3,38.18598858666667,-17.417280350000002
IMG3538_1,-74.11401141333333,44.149386316666664
IMG4229_2,52.98598858666667,-47.71728035
IMG3083_4,34.31932192,-27.21728035
IMG3888_3,24.25265525333333,-5.917280350333333
IMG3647_3,14.385988586666668,26.649386316666664
IMG2946_4,47.48598858666667,-17.91728035
IMG3594_5,50.18598858666667,-17.017280350000004
IMG2816_5,42.18598858666667,-9.217280350000001
IMG2749_4,42.152655253333336,9.58271965
IMG3642_1,-128.41401143333334,81.41605298333333
IMG3840_5,26.285988586666665,-73.11728035
IMG2876_2,12.785988586,5.549386316333333
IMG2847_2,31.21932192,-74.71728035
IMG3460_2,63.35265525333333,-40.617280349999994
IMG2933_1,76.98598858666668,-26.083947016666666
IMG3055_1,54.75265525333334,-42.117280349999994
IMG2966_5,36.652655253333336,-27.41728035
IMG3989_2,48.38598858666666,-14.517280350000002
IMG3673_5,-33.68067808666667,7.682719633333332
IMG3737_3,-22.214011413999998,14.682719650000001
IMG3029_3,-117.58067809333333,112.71605293333333
IMG3683_3,55.81932192,-15.650613683333333
IMG3637_5,39.45265525333334,-33.11728035
IMG3770_5,38.68598858666667,6.2493863166666666
IMG3659_3,33.085988586666666,-23.050613683333335
IMG3446_1,-127.68067809999998,80.44938631666668
IMG3274_5,-23.647344746666665,29.416052983333334
IMG3682_2,-121.51401143333334,60.11605298333333
IMG3610_5,58.652655253333336,-51.98394701666666
IMG3416_2,55.052655253333334,-50.71728035
IMG3808_4,23.052655253333338,-35.183947016666664
IMG3815_3,57.95265525333334,-67.98394701666666
IMG3058_4,13.952655253333333,28.38271965
IMG3230_4,47.11932192,-48.05061368333333
IMG3405_5,30.152655253333332,-73.68394701666666
IMG4011_4,45.85265525333333,-20.550613683333335
IMG2811_4,-72.21401141333335,115.14938628333334
IMG3144_3,35.31932192,4.282719649666666
IMG4060_4,33.71932192,-25.95061368333333
IMG3949_3,50.25265525333333,-38.750613683333334
IMG3922_5,29.55265525333333,-14.983947016666667
IMG4031_2,25.819321920000004,-73.81728034999999
IMG3724_3,46.085988586666666,-21.517280349999997
IMG2795_5,-17.78067808,5.916052983
IMG2982_4,45.585988586666666,-19.117280349999998
IMG3350_1,6.419321918333334,-67.38394701666665
IMG3635_1,-101.24734475999999,50.182719649999996
IMG3248_4,68.61932192,-29.850613683333336
IMG3336_4,14.185988586666667,31.716052983333338
IMG2926_2,-97.08067808666665,53.98271965
IMG2838_1,-98.11401142,13.38271965
IMG3967_4,54.419321919999994,-47.71728035
IMG3871_2,-124.44734476666667,62.11605298333333
IMG2960_1,45.085988586666666,-14.750613683333334
IMG3328_4,1.6193219186666667,-20.150613683333333
IMG3077_5,55.585988586666666,-13.450613683333332
IMG3721_2,32.585988586666666,-16.683947016666668
IMG3033_1,35.71932192,4.682719649666667
IMG4225_2,16.31932192,-61.250613683333334
IMG3962_1,32.419321919999994,-23.817280350000004
IMG3564_5,-68.84734474666668,99.0493863
IMG3137_2,62.419321919999994,-57.21728035
IMG4087_5,4.019321918666667,-65.98394701666666
IMG3117_2,46.68598858666667,9.249386316666667
IMG4216_5,17.985988586666664,11.882719649999999
IMG3955_3,3.7193219183333333,-66.45061368333334
IMG3142_5,39.919321919333335,-4.683947016666667
IMG3617_2,35.88598858666666,6.78271965
